subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3924,color,color,right,0,1,0.679701777939,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.623644972363,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,1.00792091881,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.967808531172,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,right,0,1,1.13583532344,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,right,0,1,1.19981190605,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.679870641839,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,right,0,1,0.703837897867,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.815599659147,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,right,0,1,0.615920200089,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.751785029644,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,1.09584162129,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,right,0,1,0.655788005495,right,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,0.719849620988,left,0.9458124006201,0.43351815733986243,2,0,0
3924,color,color,left,0,1,2.57577385939,left,0.9458124006201,0.43351815733986243,2,1,0
3924,shift,color,left,0,1,1.52789884031,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,0,0.847710241566,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,1.39186033934,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,1.10375929503,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,0.591867009763,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,2.03175055977,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,1.15190774142,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.799912443166,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,0.655617639247,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,1.5919051694,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,1.97581364156,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,1.04781877118,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,0.943902570938,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,1.55991597669,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,1.50376963118,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,1.20772236852,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,1.16783803728,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,1.87183704694,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,2.64791389984,right,1.092199826764547,0.4657972819582001,6.4,1,0
3924,shift,shape,right,1,1,0.607753136602,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,0.727805153894,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,0.623825855046,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,0.911845472104,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,0.583875420507,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,0.583759138782,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,0.455902724778,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,1.02378991889,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,0.927871617764,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,0.887773051725,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,0.66380843983,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,0.943834664814,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,1.06381877598,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,0.567960448589,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,0.647812942066,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,0.999826568962,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,0.671667522003,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,0,1,1.30386842558,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,0.711847815766,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,0.671887766201,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.711794332182,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,1.3038780406,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,1.05584221021,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,1.83982652089,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,1.71180635097,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,1,1,1.3118020242,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.975881547683,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,1.11177371997,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,1.63986552184,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,1.39191592621,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,1.49568159119,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,0.983890564174,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,0,1,1.25587922806,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,1.0398422054,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,2.07980255543,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.855859577348,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,0.607856498135,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,0.719806052899,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.487818602913,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,left,0,1,0.735902207971,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,1,1,0.559735995414,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,color,right,1,1,0.799607466549,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,right,1,1,1.80778955351,right,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,1.19187590366,left,1.092199826764547,0.4657972819582001,6.4,0,0
3924,shift,shape,left,0,1,1.0237986325,left,1.092199826764547,0.4657972819582001,6.4,0,0
3926,shape,shape,left,0,1,0.789011937967,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.503830299439,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.727880446654,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.583773907259,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.767818297472,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.695866286112,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.623794387283,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.719871422944,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.439831424398,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,1.11184725555,right,0.64929700572755,0.14909426770986675,2,1,0
3926,shape,shape,left,0,1,0.703772248665,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.575895287461,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.471827256281,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.559845991176,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.61582923217,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.583839109215,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.495847416605,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.687874389182,left,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,right,0,1,0.583802752364,right,0.64929700572755,0.14909426770986675,2,0,0
3926,shape,shape,left,0,1,0.743880766354,left,0.64929700572755,0.14909426770986675,2,0,0
3926,color,color,left,0,1,0.823835491558,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.711815826408,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.663819674826,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.511796055492,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.535821323804,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.391926916119,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.735772287125,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.479883153287,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.647874942047,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.663739449377,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.567910902278,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.551823145853,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.591793146944,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.687798069842,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.543892845242,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.559810836205,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,left,0,1,0.623845467157,left,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,0.431869574454,right,0.6262311226066,0.17345722288562532,2,0,0
3926,color,color,right,0,1,1.21590717405,right,0.6262311226066,0.17345722288562532,2,1,0
3926,color,color,right,0,1,0.583686170064,right,0.6262311226066,0.17345722288562532,2,0,0
3926,shift,color,left,0,1,0.415866850995,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,0.911918527001,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.663802247574,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,0.935818499388,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.599886602681,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.831820778151,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.831823482379,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,0,1,0.51187718235,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,0.455782467044,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,1.4399041381,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,1.03978437082,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.687908041805,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,0,0.695798680397,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,2.7438822687,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,1.75177921716,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,1.12782443908,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,0,0.599823504013,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,2.11984846705,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,1.7438534236,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,0.80781293709,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,1.33585683934,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.551844178742,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,2.23988617,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,0.927811879436,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.831852928424,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,0.895818150842,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,0.719865714017,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,1.31185530815,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.735836587672,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,0,1,1.91184130625,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.935795663679,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,1.00785944982,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.807882045154,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,0.623799795741,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,0.727803826844,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,3.29588203073,left,1.1273394619667187,0.6622520683453512,6.4,1,0
3926,shift,color,right,0,1,1.32786644476,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.479827566365,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,0.791864298203,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,0.663847318051,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,1.12784396962,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,1.52774319203,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,2.32793314907,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.591777522512,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,0,1,0.687825112128,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,0.655856923471,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,0.599729456952,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,0.61596474407,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,1.6397517398,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,0,1,1.51190662839,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,0,1,2.32780274515,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,1.25583931594,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,0.70380139424,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,2.54384807524,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,0.599803973473,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,0,1,0.679898417155,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,1.00781107418,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,2.80786191367,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,0,1,0.647859918555,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,0,1,0.559823155468,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,left,1,1,1.5598108362,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,left,1,1,0.679873177688,left,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,shape,right,1,1,0.82383218639,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3926,shift,color,right,1,1,1.62381331688,right,1.1273394619667187,0.6622520683453512,6.4,0,0
3927,shape,shape,right,0,1,0.839169251451,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.567815750041,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.503848015598,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.543887905855,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.543789352042,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.775805459581,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.791881148909,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.479845054176,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.503793330251,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.55985662824,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.38383290802,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.503843508564,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.583799195404,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.551845525311,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.391809757489,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.447890482676,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.679778289977,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,right,0,1,0.631863409223,right,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.631838470301,left,0.58019947231655,0.12568089702329946,2,0,0
3927,shape,shape,left,0,1,0.687796003222,left,0.58019947231655,0.12568089702329946,2,0,0
3927,color,color,left,0,1,1.11184151105,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.679836280483,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.895789919327,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.815861274691,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.51187804807,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.655790652471,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.479810800717,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.911897458363,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.575772167622,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,1.02382063687,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.607848429043,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.775825591,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.527868404218,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.703822716113,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.655807478732,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.423824422777,right,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.70374970216,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.607848429043,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,left,0,1,0.487857659449,left,0.6850316589103,0.18754811038246502,2,0,0
3927,color,color,right,0,1,0.543881596007,right,0.6850316589103,0.18754811038246502,2,0,0
3927,shift,shape,right,1,0,0.79980060881,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.695777960663,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,1,1,1.13587301702,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.471842364378,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.535843150405,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.607824992466,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.511854911961,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,0.503841104812,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.727791123607,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,0,1,0.527875014535,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.75976732887,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.631853193279,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.463876031322,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.375816697119,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.383820288324,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.695873209318,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,0.839740442909,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.391880968628,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.487852851946,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.407779982218,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,1.61590340044,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.863784568576,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.447788623705,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,0,1,0.687868416237,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,0,1,0.719779119271,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,0,0.511834480073,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.807818922993,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,1,1,0.463934622766,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,0,0.887729539492,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,1,1,1.0078537173,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,1.17585401536,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.927755908647,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.735821156078,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,1.23979590948,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,0.943881475819,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,1.68784257591,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,1.16784201103,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,1.0877739488,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,0,1.51980922626,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.807855880673,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.431810887252,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.695865998063,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,0.543810384868,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.543874685221,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.89581756247,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.503847114191,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.855879531184,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.335777107331,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,0,1,0.503758475853,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,1,1,0.471750420882,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,1.43185355384,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,1,1,0.535865385107,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.647867286474,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,0,1,0.719838311653,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,1,1,0.615706893749,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.615798536776,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.607857142642,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.647829126918,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,right,0,1,0.903918505612,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,0.847785198359,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,0.567849102094,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,right,1,1,1.31181320687,right,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,shape,left,0,1,0.975856479207,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3927,shift,color,left,1,1,1.23974933679,left,0.7612014530454062,0.31739533673112075,6.4,0,0
3928,color,color,left,0,1,0.530271353583,left,0.55353455243635,0.05213694510277725,2,0,0
3928,color,color,right,0,1,0.511812339061,right,0.55353455243635,0.05213694510277725,2,0,0
