subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
113,congruent,1,0.6530478,right,-0.4261049517721827,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,0.9006789,left,-0.1046064666908862,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.7894989,left,-0.23635683857430134,-0.3303169838606688,0.2310557446313666,0,0
113,congruent,1,0.8860938,right,-0.12093246490629891,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,0.7727198,left,-0.2578387799370956,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.6308526,left,-0.46068304119340364,-0.3303169838606688,0.2310557446313666,0,0
113,congruent,1,1.3449965,right,0.2963914108199333,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,1.0088425,right,0.008803634043650468,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.6980148,left,-0.3595149730061588,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,0.8478108,right,-0.16509778129123565,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.8819313,right,-0.125641117165482,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,0.6410249,left,-0.4446869772621138,-0.21211069875756078,0.18243053264190118,0,0
113,incongruent,1,0.6917821,right,-0.36848425734403123,-0.21211069875756078,0.18243053264190118,0,0
113,incongruent,1,0.7078888,left,-0.3454682597708606,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.9139611,left,-0.08996726860875173,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,1.0499839,left,0.048774830718541884,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.5177945,right,-0.6581768335828347,-0.3303169838606688,0.2310557446313666,0,0
113,congruent,1,0.795966,right,-0.22819880761784372,-0.3303169838606688,0.2310557446313666,0,0
113,incongruent,1,0.8550704,right,-0.1565714742537746,-0.21211069875756078,0.18243053264190118,0,0
113,congruent,1,0.6108606,left,-0.49288649641367444,-0.3303169838606688,0.2310557446313666,0,0
114,congruent,1,0.5682407,right,-0.5652101824194851,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6467219,left,-0.4358389068691679,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.7400134,right,-0.30108698483976326,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.604028,right,-0.5041347245059091,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.5639104,left,-0.5728599053527252,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6289117,right,-0.4637644136941384,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,1.0659875,left,0.06390159959610263,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.589971,left,-0.5276818958327706,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6698675,left,-0.40067534734847865,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6920624,right,-0.36807915401944047,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.5410514,left,-0.6142409954066036,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.7061624,right,-0.34791003961274264,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6478273,right,-0.43413113049626784,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6170353,left,-0.4828290443956454,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.7009454,left,-0.35532528371141675,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6510286,right,-0.42920170532689367,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6449166,right,-0.4386342728722124,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.7569437,left,-0.2784664008335791,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6030104,right,-0.5058208353058371,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.5928969,right,-0.52273475682018,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.5520902,left,-0.5940438402572134,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.7409241,left,-0.2998570880820714,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.8479767,right,-0.1649021199828119,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6548398,left,-0.42336465341416024,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6031856,right,-0.5055303352523928,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.5969309,right,-0.5159539176821847,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,1.1309959,left,0.12309857201689106,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.6409786,left,-0.4447592079541832,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6630173,left,-0.4109541956223755,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.684903,left,-0.37847805658638123,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.5621368,right,-0.5760100423392971,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.6099345,right,-0.49440370462928845,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6460182,left,-0.4369276022217843,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.735833,left,-0.30675208817336685,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.5486561,left,-0.6002834454079194,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.5768591,right,-0.5501572364017256,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,0,1.2489903,left,0.22233546490031306,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6589202,right,-0.4171528443764181,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.6659716,right,-0.4065082519936139,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.6830036,left,-0.38125514856140186,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.6630008,left,-0.41097908216050183,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.6670907,right,-0.4048292603022331,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.8690245,left,-0.1403839607885077,-0.42455064851163565,0.19291710512855412,0,0
114,congruent,1,0.7088148,right,-0.3441609995480838,-0.42455064851163565,0.19291710512855412,0,0
114,incongruent,1,0.57589,right,-0.5518386087459848,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.7090321,left,-0.343854478439632,-0.37647030126360054,0.15540272201566874,0,0
114,incongruent,1,0.6370116,right,-0.4509674132147128,-0.37647030126360054,0.15540272201566874,0,0
114,congruent,1,0.5880726,left,-0.5309048693174726,-0.42455064851163565,0.19291710512855412,0,0
116,incongruent,1,0.6835078,left,-0.3805172110324794,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.6250271,right,-0.46996027018575326,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.6760204,right,-0.39153202587971214,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.4466354,left,-0.806012677155404,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.588049,left,-0.530945001222206,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5427279,right,-0.6111471896156332,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.8059968,right,-0.21567550670671523,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.5957979,left,-0.5178537633818758,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.5978418,right,-0.5144291085256145,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.684986,right,-0.37835687888497405,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.565873,left,-0.5693856075817191,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5520402,right,-0.594134409269776,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.6630194,left,-0.41095102828922403,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.8809337,left,-0.126772911269387,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.4960378,left,-0.7011031454836002,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.6380352,right,-0.4493618247454957,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.7078881,right,-0.3454692486272263,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.4098216,left,-0.8920333359280289,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.451024,right,-0.7962347258177255,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.6860015,left,-0.37687546466972105,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.74592,left,-0.2931369231347447,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.6187741,right,-0.4800150163627994,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.513005,right,-0.6674696872701712,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.5376502,left,-0.6205471161564586,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.5447677,right,-0.6073958137164674,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.4549429,right,-0.7875833624117755,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.5479673,left,-0.6015396653473849,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.7668481,left,-0.26546654155680127,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.5319435,left,-0.6312179982879501,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.4669303,right,-0.7615752829875411,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,0,0.6666706,left,-0.4054592081255693,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.582067,left,-0.5411697176016155,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5850829,right,-0.5360017323884,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5388835,left,-0.618255872436828,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.8578516,left,-0.15332415482650533,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.7638946,right,-0.26932545744789593,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.5618251,left,-0.5765646874887292,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.6017539,right,-0.50790672124315706,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5519372,left,-0.5943210072930667,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.7759361,right,-0.2536851075503084,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.6279966,right,-0.465220526541333,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.7480139,right,-0.290333718292619,-0.40356225529562245,0.14059022386785983,0,0
116,congruent,1,0.4329628,right,-0.8371034669104999,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.40809,right,-0.8962675406686887,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.5299157,left,-0.6350373416905862,-0.6388802568797713,0.1595262267757717,0,0
116,congruent,1,0.4699192,left,-0.755194513950709,-0.6388802568797713,0.1595262267757717,0,0
116,incongruent,1,0.6507203,left,-0.42967537579554427,-0.40356225529562245,0.14059022386785983,0,0
116,incongruent,1,0.6318676,left,-0.45907540045303,-0.40356225529562245,0.14059022386785983,0,0
117,incongruent,1,0.5977507,right,-0.514581501586254,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.6323164,left,-0.4583653771987338,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.6593815,right,-0.41645300454638856,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.4174395,left,-0.8736156553713621,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.6893589,right,-0.3719932437348511,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.6914395,left,-0.36897962266655915,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5214108,left,-0.6512170642335052,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.6233497,right,-0.47264760146182316,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.5684583,left,-0.5648273194053398,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.5984253,left,-0.5134535738038539,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5473971,right,-0.602580780160874,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.5444729,left,-0.6079371082792995,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5753678,right,-0.5527457905011283,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.5622623,right,-0.5757868119924903,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5782356,left,-0.5477738809044019,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.5253975,right,-0.6436001600214244,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.4924438,left,-0.708374936556353,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.5283927,right,-0.6379155217208446,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5244572,right,-0.645391456000633,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.4104133,left,-0.8905905782432786,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.6883838,left,-0.37340874775140426,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.6035001,right,-0.5050090727444818,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.4513241,left,-0.7955695722898033,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.3784344,right,-0.9717125368454858,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5253923,left,-0.6436100573386614,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.6744329,right,-0.393883089380008,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5084113,left,-0.6764645133206114,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5433952,left,-0.6099184153008945,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.3714587,right,-0.9903175919329366,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.7573102,right,-0.2779823340503843,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.4114572,left,-0.8880502739949332,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5724789,right,-0.557779400128134,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.4434111,left,-0.8132579482837677,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.4264447,right,-0.8522725804804374,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.3843682,left,-0.9561543316347539,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.5175139,right,-0.6587188942999521,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,0,0.3554543,left,-1.034358589338419,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.6303875,left,-0.4614205693152616,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.6274545,right,-0.46608412056533166,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.4962406,left,-0.7006943892256313,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.4523944,right,-0.7932009132429566,-0.6852753843264292,0.19177226520261165,0,0
117,congruent,1,0.4413198,left,-0.8179854962760313,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.6615416,left,-0.41318241002728184,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.6873597,left,-0.37489754299435574,-0.5643371029578883,0.16251847591244392,0,0
117,incongruent,1,0.5844676,right,-0.5370539315995803,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5362197,left,-0.6232113138327966,-0.6852753843264292,0.19177226520261165,0,0
117,incongruent,1,0.5284105,right,-0.6378818352217848,-0.5643371029578883,0.16251847591244392,0,0
117,congruent,1,0.5782273,right,-0.5477882350181398,-0.6852753843264292,0.19177226520261165,0,0
