subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
3980,incongruent,1,0.7989064,left,-0.224511486511083,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.7370486,left,-0.30510144595473354,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5639587,left,-0.5727742571156568,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7079087,left,-0.34544014840606263,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.5768471,right,-0.5501780389249338,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.6458165,right,-0.43723987127855907,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.6780162,left,-0.3885840975218842,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.567989,left,-0.5656532266456961,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.6949552,right,-0.3639078959266625,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6609754,right,-0.4140386561618764,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.6049157,right,-0.5026661695028294,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7040363,left,-0.3509253616533947,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6809958,right,-0.38419914025252416,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.6480873,left,-0.43372986948186365,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5668706,right,-0.5676242199951196,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7408771,left,-0.29992052439190264,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6829747,right,-0.38129746255717223,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.5019932,left,-0.6891687051988863,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5299372,left,-0.6349967700225689,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7130034,left,-0.3382690899957606,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.7071182,left,-0.3465574417695098,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.8857424,right,-0.1213291155725481,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.6330173,right,-0.4572575270376476,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.715882,right,-0.33423993007251396,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.5490552,right,-0.5995562960789743,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5888817,left,-0.5295299643998258,-0.4962631396997734,0.1301065485080713,0,0
3982,congruent,1,0.6618245,left,-0.4127548639320487,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6292716,right,-0.46319231897659424,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.8171673,right,-0.20191143152356666,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.5892269,right,-0.5289439403102314,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6631409,left,-0.41076779252151185,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6532089,left,-0.42585829274901094,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.5962696,right,-0.517062365202462,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6882997,left,-0.37353092543437155,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.8204361,left,-0.19791925082660958,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6742128,right,-0.3942094908981445,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.5621653,right,-0.5759593442217608,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.6911886,left,-0.3693425546838586,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6531534,right,-0.42594326152074197,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.4944305,left,-0.7043486838029525,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6719162,right,-0.3976216486159283,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6808825,left,-0.3843655281012203,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.459723,right,-0.777131144791569,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.8081305,right,-0.2130317236013715,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.6701907,left,-0.4001929802299955,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6292949,right,-0.4631552927248982,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.7363026,left,-0.3061141034443401,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6582893,right,-0.41811077862794727,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.5803944,left,-0.5440474065369149,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.6090264,left,-0.49589366245811894,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.5932855,right,-0.5220795455914478,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.6761833,left,-0.3912910858485791,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.7572403,right,-0.2780746386649213,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.6290419,left,-0.4635574108277926,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.7522545,left,-0.2846805814360363,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.6069229,right,-0.49935351411203455,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.6273243,left,-0.46629164718351707,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.5591624,right,-0.5813153292359061,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.5312939,left,-0.6324399268635007,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.71013250000000006,left,-0.34230370663975945,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6062621,right,-0.5004428781667309,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.5932897,right,-0.5220724663941073,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.6800097,left,-0.3856482162078422,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.633088,left,-0.45714584596329544,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.8432417,right,-0.1705016479586676,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.6114056,right,-0.49199471026083946,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.5312621,left,-0.6324997825323022,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.81912720000000006,left,-0.1995158958333161,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.6903632,left,-0.37053744306691605,-0.36588498972059474,0.1188683803133562,0,0
3982,incongruent,1,0.7483108,right,-0.2899368792858227,-0.36588498972059474,0.1188683803133562,0,0
3982,congruent,1,0.645176,right,-0.43823213119107135,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.6124053,left,-0.49036096076185814,-0.4978119456398205,0.10941181974619556,0,0
3982,congruent,1,0.7161533,right,-0.3338610287936897,-0.4978119456398205,0.10941181974619556,0,0
3982,incongruent,1,0.5581205,right,-0.5831803900938437,-0.36588498972059474,0.1188683803133562,0,0
3984,congruent,1,0.5581723,left,-0.5830875829019724,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.7190569,right,-0.32981478670107445,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.6223557,right,-0.47424348474363853,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.6236026,right,-0.4722419724678872,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.7369378,left,-0.3052517865551743,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5959798,right,-0.5175485051086047,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.714944,left,-0.3355510610337539,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.6790492,left,-0.38706169454924,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.6620238,right,-0.4124537720297428,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.7619147,left,-0.2719206718187108,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.6520103,right,-0.42769491963425166,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.6069552,left,-0.4993002962477241,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.7728646,right,-0.25765140744495124,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5810849,right,-0.5428584054391802,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.5259971,left,-0.6424595795676104,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.6860337,left,-0.37682852709843156,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.59710510000000006,left,-0.5156621341827996,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.763112,left,-0.2703504694793041,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5748846,left,-0.553585953979028,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.6580085,right,-0.41853742980712494,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.537024,left,-0.6217124927345329,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.7209883,right,-0.32713236929071315,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.6889755,right,-0.37254956738154876,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.6299438,right,-0.46212466992488793,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5240913,right,-0.6460893731973141,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.609934,left,-0.4944045243897791,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.55795380000000006,right,-0.5834791157275039,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.6499598,right,-0.4308447641588527,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.4690991,left,-0.7569412322170348,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.662054,right,-0.4124081553748828,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.598053,left,-0.5140759001962604,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.6869574,left,-0.3754829974160331,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.5990662,left,-0.5123831694440846,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.4530433,left,-0.7917675730780945,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.6280549,left,-0.46512769595271175,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.6479244,right,-0.433981256102614,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.7419301,right,-0.2985002451040643,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.6699748,left,-0.4005151792447706,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.6210203,right,-0.47639150837198885,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.6020764,right,-0.5073709314267435,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.5780713,right,-0.5480580615161508,-0.5434876871937782,0.10950188579947884,0,0
3984,congruent,1,0.6350175,right,-0.45410272141407104,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.6440992,left,-0.4399025274732244,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.5470632,left,-0.6031909439290057,-0.40139444217752884,0.08992826839078161,0,0
3984,incongruent,1,0.6709414,right,-0.3990734781639374,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5300385,left,-0.6348056335648024,-0.5434876871937782,0.10950188579947884,0,0
3984,incongruent,1,0.63199,right,-0.45888170774527126,-0.40139444217752884,0.08992826839078161,0,0
3984,congruent,1,0.5159379,left,-0.6617688695802861,-0.5434876871937782,0.10950188579947884,0,0
3986,incongruent,1,1.8505973,right,0.6155084518454538,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.7599901,right,0.56530818403424,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.6228412,right,0.48417844024577483,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.727008,left,0.5463904314641773,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.7419826,left,0.5550238898614818,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.2180171,left,0.19722420859802067,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.3439156,left,0.2955874425100572,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.9487933,right,0.6672103605143945,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.6580881,left,0.5056651916102254,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.5459728,right,0.4356533562200307,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.9940121,left,0.6901487397258489,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,2.0720223,right,0.7285250868875833,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,2.9741246,left,1.089949743596109,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.6938446,right,0.5270008564847108,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.5370667,right,0.4298758598412849,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.5609825,left,0.4453154307081221,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.7250607,left,0.5452622382700227,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.4679423,right,0.38386162424274345,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.6199527,left,0.4823969512871723,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.6039083,right,0.47244333823402046,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.86775,right,0.6247344978737736,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.2900308,left,0.2546660940575466,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.9998206,left,0.6930574765366597,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.8346504,right,0.6068539456445573,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.9909016,right,0.6885876014599285,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.8318836,right,0.6053447271154665,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.7999972,left,0.5877851093453536,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.5298399,right,0.42516308940626685,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.3959535,left,0.33357769432982115,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.1879192,right,0.17220320515941898,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.4188942,left,0.3498778358492261,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.2900277,left,0.2546636910112591,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.5389815,left,0.4311208339917693,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.1239637,right,0.11686145557632706,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.2289256,right,0.20614029172948917,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,1.266039,left,0.23589312893470274,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,2.3400094,right,0.8501549464555587,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.7209345,left,0.5428674572372626,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.4409145,right,0.3652779814610908,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.9295768,left,0.6573007042612027,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,1.7863196,right,0.5801574138135578,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.6029757,right,0.4718617144357848,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,1.2100857,left,0.19069118354685644,0.5750264659862491,0.1905403986999205,0,0
3986,congruent,1,2.0229466,left,0.7045551613962869,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,2.1209192,left,0.751849579618808,0.44996363825861696,0.20013822966795833,0,0
3986,congruent,1,2.3629392,right,0.8599062678695166,0.44996363825861696,0.20013822966795833,0,0
3986,incongruent,1,1.8220328,left,0.5999528008711186,0.5750264659862491,0.1905403986999205,0,0
3986,incongruent,1,2.1730393,right,0.7761267867067005,0.5750264659862491,0.1905403986999205,0,0
3988,incongruent,1,0.6442169,right,-0.439719808340354,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5543046,left,-0.5900409238356258,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.6852412,right,-0.3779843859101582,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.5701984,left,-0.5617709085404733,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.5253966,right,-0.6436018730116286,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.4659305,left,-0.7637187976101114,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.5442854,right,-0.6082815373446919,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4720768,left,-0.7506135947683145,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.4902615,right,-0.7128163567611185,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.511092,left,-0.6712056658445902,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.5032686,left,-0.6866312553836815,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.46722,left,-0.7609550401651873,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.6022469,left,-0.5070877848644555,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5981491,right,-0.5139152250056603,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.5671585,right,-0.567116472872607,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.5462344,right,-0.6047070913325374,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5700844,right,-0.5619708589394089,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4452162,right,-0.8091952721026179,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5283048,left,-0.6380818891064072,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.491153,left,-0.7109995907663019,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4692187,right,-0.7566863079245452,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.589083,left,-0.5291881884502416,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5853312,right,-0.5355774381087512,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4702156,left,-0.7545639660551934,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.5833242,left,-0.5390121579981185,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5903541,right,-0.5270327526205272,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5082296,right,-0.6768219650067175,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4832392,right,-0.7272435098242394,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.4342728,left,-0.8340823709214369,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5662588,right,-0.5687040614667989,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5033524,left,-0.6864647577640338,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.6019896,left,-0.5075151095700517,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.6572376,right,-0.41970968203928033,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5432513,left,-0.6101832668433992,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4401493,left,-0.8206412914434069,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.5750905,right,-0.5532278592651507,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4682553,left,-0.7587416189820063,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5001058,right,-0.6929356029440676,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.7052827,right,-0.3491565636382368,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.4979804,left,-0.697194560161727,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5692106,right,-0.5635047903115885,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5572564,left,-0.5847298218112716,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4741371,left,-0.7462587586027025,-0.6905020467317672,0.12406938147122615,0,0
3988,incongruent,1,0.589967,right,-0.5276886758500258,-0.5680490650828611,0.07267668579831936,0,0
3988,incongruent,1,0.5531689,left,-0.5920918991377169,-0.5680490650828611,0.07267668579831936,0,0
3988,congruent,1,0.4353078,right,-0.8317019119076481,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5094742,right,-0.6743760654817731,-0.6905020467317672,0.12406938147122615,0,0
3988,congruent,1,0.5169664,left,-0.6597773969144909,-0.6905020467317672,0.12406938147122615,0,0
3991,incongruent,1,0.5612495,right,-0.5775897307946668,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.5509316,right,-0.5961446154660078,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5078862,left,-0.6774978722469623,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.5523163,left,-0.5936343895646309,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.7119218,right,-0.3397872050627519,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.4888051,right,-0.7157914374639613,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.3408277,left,-1.0763782079872402,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.5050491,left,-0.6830996267103135,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4998642,left,-0.6934188174499051,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5188441,left,-0.656151826297421,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,0,0.4168103,left,-0.8751240767561881,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.5150987,right,-0.6633967461955722,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.6240007,left,-0.4716037888184669,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.3802146,left,-0.9670194488234394,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.5606541,right,-0.5786511411616496,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5659951,right,-0.5691698580602446,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.4758577,right,-0.7426364190248824,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.6114658,left,-0.4918962534647306,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.6010651,right,-0.5090520308455053,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.5376054,left,-0.6206304451807871,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4639185,right,-0.768046388735268,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.4988061,left,-0.6955378359005926,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.5418908,left,-0.6126907738562698,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.6160693,right,-0.4843958217762676,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.4618968,left,-0.7724137894760487,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.3914686,right,-0.9378499711100928,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4407017,left,-0.8193870496422032,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5998663,left,-0.5110484819303601,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.5331438,right,-0.6289640975830338,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.4116944,left,-0.8874739524362667,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5500964,right,-0.5976617433868175,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.4098596,right,-0.8919406169538053,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4048911,left,-0.9041371369215857,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.5402838,right,-0.6156607219242138,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.5382685,right,-0.6193977726827109,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,0,0.3681977,right,-0.9991352568077756,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,0,0.4011376,right,-0.9134507683907308,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.411085,right,-0.8889552732166228,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4060438,right,-0.9012942434258254,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.432143,left,-0.8389987269940508,-0.7659766817383086,0.1673082664830361,0,0
3991,congruent,1,0.4835526,right,-0.72659517993361,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.487057,left,-0.719374119627409,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.4509121,right,-0.7964828586967047,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,0,0.3753985,left,-0.9797671505755912,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.4150261,left,-0.8794138691627653,-0.7659766817383086,0.1673082664830361,0,0
3991,incongruent,1,0.557143,right,-0.5849333395094889,-0.6704061468229087,0.1467909130402121,0,0
3991,incongruent,1,0.4917913,left,-0.709700839474451,-0.6704061468229087,0.1467909130402121,0,0
3991,congruent,1,0.5016733,left,-0.6898061679633263,-0.7659766817383086,0.1673082664830361,0,0
3992,congruent,1,1.0891399,right,0.08538830218272332,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.2458114,right,0.21978704454254855,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,1.1628725,left,0.15089323726013842,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.9539531,right,-0.047140770167889534,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,1.1417932,left,0.13260000902144192,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.2858802,right,0.25144346439983245,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.2298671,left,0.20690611476614842,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.1599245,left,0.14835491679317767,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.5269112,left,0.4232468713038798,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,1.0039522,left,0.003944410574413379,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,0.9639453,right,-0.036720728720110736,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,0.9389353,right,-0.06300870523619287,0.0737693734399548,0.15432761121644323,0,0
