subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
122,nb2TestingBlock,11,1,right,0,0.5853531,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,14,0,left,1,0.5967435,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,14,3,right,0,0.5428106,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,2,right,1,0.3797866,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,0,1,right,0,0.5715948,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,4,right,1,0.6347338,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,0,0,left,1,0.8383711,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,11,3,right,1,0.9422416,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,13,2,right,1,1.4052403,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,11,0,left,1,0.5698157,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,11,2,right,0,0.8109675,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,11,0,left,1,0.7952717,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,3,right,1,0.454587,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,9,2,right,1,0.898977,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,9,1,right,1,0.698903,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,7,2,right,1,1.2507422,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,9,0,left,1,0.6006751,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,7,0,left,0,0.6648361,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,1,right,1,0.7887907,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,3,4,right,1,0.9077986,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,0,left,1,0.6925304,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,6,3,right,1,0.5626395,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,10,2,right,0,0.3679001,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,6,0,left,0,0.7131718,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,10,0,left,1,0.5346405,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,5,1,right,0,0.3708706,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,10,0,left,1,0.8029845,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,5,0,left,1,0.9610931,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,7,3,right,1,1.0407477,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,3,2,right,0,0.792913,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,10,3,right,1,1.8951968,right,0.7734231622222222,0.2591829877561461,9,1,0
122,nb2TestingBlock,7,4,right,0,0.7922786,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,14,4,right,1,0.5831416,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,6,1,right,1,0.9325576,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,14,0,left,1,0.5945554,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,2,4,right,1,0.6709722,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,13,1,right,1,0.6862684,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,1,1,right,0,0.6483529,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,0,2,right,1,1.0893226,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,4,3,right,1,0.7458153,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,4,4,right,0,0.8209663,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,4,right,1,0.9805669,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,4,0,left,1,0.9003497,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,8,0,left,1,0.9486899,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,2,2,right,1,0.748916,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,5,3,right,1,0.7249847,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,2,0,left,1,0.5923849,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,2,3,right,0,0.6378449,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,13,4,right,1,0.9347469,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,2,0,left,1,0.8508871,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,13,0,left,0,1.170984,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,14,3,right,0,0.6165563,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,13,0,left,0,0.6427719,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,2,right,1,1.1527129,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,1,right,0,0.6324969,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,1,4,right,0,0.8865418,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,0,left,1,0.6408728,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,0,1,right,1,0.5287695,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,0,left,1,1.0028815,left,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,0,0,left,0,0.4931554,right,0.7734231622222222,0.2591829877561461,9,0,0
122,nb2TestingBlock,12,0,left,1,0.6351125,left,0.7734231622222222,0.2591829877561461,9,0,0
123,nb1TestingBlock,11,0,left,1,0.6707199,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,7,4,right,1,1.0526185,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,8,1,right,1,0.9647805,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,12,4,right,1,0.7661319,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,12,0,left,1,0.8862191,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,0,3,right,1,0.5895502,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,0,0,left,0,0.5128175,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,1,1,right,1,1.9152607,right,0.78493885,0.3163370969748468,3,1,0
123,nb1TestingBlock,3,2,right,1,1.2390624,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,2,1,right,1,1.0787293,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,6,4,right,1,0.6950953,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,6,0,left,1,0.4149863,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,6,0,left,0,0.631775,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,10,4,right,1,0.9491356,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,8,2,right,1,0.5057709,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,8,0,left,0,0.9144415,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,6,2,right,1,1.1004525,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,9,3,right,1,0.4853519,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,9,0,left,1,0.5243607,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,5,4,right,1,0.7733633,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,4,1,right,0,0.4947854,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,4,0,left,1,0.9828628,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,2,2,right,1,0.8828124,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,14,3,right,1,0.5108589,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,11,3,right,1,0.6509789,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,13,2,right,1,1.0622518,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,13,0,left,1,0.4051552,left,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,14,1,right,1,0.6229717,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,2,3,right,1,0.5213825,right,0.78493885,0.3163370969748468,3,0,0
123,nb1TestingBlock,2,0,left,1,0.7434829,left,0.78493885,0.3163370969748468,3,0,0
123,nb2TestingBlock,3,0,left,1,0.9202068,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,9,3,right,1,3.9760774,right,0.8336244755555555,0.5797761141147028,9,1,0
123,nb2TestingBlock,2,1,right,1,2.856356,right,0.8336244755555555,0.5797761141147028,9,1,0
123,nb2TestingBlock,9,0,left,1,1.7697137,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,2,right,1,1.4337515,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,1,right,1,2.1377892,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,2,right,1,0.9204522,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,4,right,0,1.1762148,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,7,1,right,1,1.4333406,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,0,left,1,0.8578234,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,2,right,1,0.8507028,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,4,right,0,2.0347406,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,3,right,1,0.8896924,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,3,right,1,1.3608059,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,3,1,right,1,0.8570915,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,3,right,1,1.3315467,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,3,0,left,0,1.1611856,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,0,left,1,1.3698418,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,1,right,1,0.8734659,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,0,left,0,0.9986299,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,0,left,1,0.5588313,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,4,right,1,2.0865193,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,4,right,0,1.2079724,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,0,left,0,0.744696,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,3,3,right,1,0.6130403,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,4,right,1,0.9952287,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,2,right,0,0.8940213,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,4,right,1,1.4032987,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,2,right,0,0.5374355,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,11,1,right,1,0.3068394,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,0,left,0,0.6202944,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,3,right,0,0.5884514,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,2,right,1,0.5167998,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,1,right,0,0.3348133,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,4,right,1,0.5382242,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,0,left,1,0.5949807,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,11,3,right,1,1.5188238,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,2,right,1,1.0652189,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,11,0,left,0,1.0170018,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,11,2,right,0,0.6653173,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,11,0,left,0,0.7249368,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,3,right,0,0.496904,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,9,2,right,0,0.8424933,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,9,1,right,0,1.1930685,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,7,2,right,1,0.7282279,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,9,0,left,0,0.673271,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,7,0,left,1,0.5105248,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,1,right,0,1.2468937,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,3,4,right,1,0.8567802,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,0,left,1,1.0102797,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,3,right,1,0.7289576,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,2,right,1,0.496206,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,0,left,0,0.3958017,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,0,left,0,0.5023316,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,1,right,1,0.5641591,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,0,left,1,0.4336323,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,0,left,0,0.5915496,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,7,3,right,0,0.3994976,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,3,2,right,0,0.3099449,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,10,3,right,1,1.3825767,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,7,4,right,0,0.8258314,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,4,right,1,0.580332,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,6,1,right,0,0.5960553,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,0,left,0,0.366962,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,4,right,1,0.3120636,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,1,right,0,0.6302072,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,1,right,1,0.2621397,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,2,right,1,0.2448306,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,3,right,1,0.752677,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,4,right,1,0.6069354,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,4,right,0,0.6001545,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,4,0,left,0,0.3774563,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,8,0,left,1,0.2899249,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,2,right,1,0.6267701,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,5,3,right,1,0.5565009,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,0,left,1,0.5821084,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,3,right,1,0.3564328,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,4,right,0,0.2707468,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,2,0,left,0,0.4144308,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,0,left,0,0.329785,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,14,3,right,1,0.5227615,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,13,0,left,1,0.3127389,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,2,right,1,0.3586204,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,1,right,0,0.3508086,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,1,4,right,1,0.4465546,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,0,left,1,0.56789,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,1,right,1,0.5930531,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,0,left,1,0.7665305,left,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,0,0,left,0,0.5362374,right,0.8336244755555555,0.5797761141147028,9,0,0
123,nb2TestingBlock,12,0,left,0,0.8833889,right,0.8336244755555555,0.5797761141147028,9,0,0
124,nb1TestingBlock,11,0,left,1,0.4121895,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,7,4,right,1,0.4873759,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,8,1,right,0,0.6379886,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,12,4,right,1,0.6274559,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,12,0,left,1,0.6502087,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,0,3,right,1,0.423117,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,0,0,left,1,0.5924412,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,1,1,right,1,0.4763491,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,3,2,right,1,0.9475085,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,2,1,right,1,1.0501305,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,6,4,right,1,0.6948499,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,6,0,left,1,0.574974,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,6,0,left,1,0.5361175,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,10,4,right,1,0.5125395,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,8,2,right,1,0.7808494,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,8,0,left,1,0.6330557,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,6,2,right,1,0.628815,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,9,3,right,1,0.4911162,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,9,0,left,1,0.4869911,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,5,4,right,0,0.4772177,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,4,1,right,0,0.8841133,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,4,0,left,1,0.6853957,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,2,2,right,1,0.484993,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,14,3,right,1,0.6539664,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,11,3,right,0,0.3768814,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,13,2,right,1,0.5408206,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,13,0,left,1,0.7133498,left,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,14,1,right,1,0.660345,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,2,3,right,1,0.7207012,right,0.61440289,0.15544597337765886,3,0,0
124,nb1TestingBlock,2,0,left,1,0.5902294,left,0.61440289,0.15544597337765886,3,0,0
124,nb2TestingBlock,3,0,left,0,0.34498,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,9,3,right,1,6.292719,right,0.9778669766666667,0.7007215489931126,9,1,0
124,nb2TestingBlock,2,1,right,1,2.3612918,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,9,0,left,1,0.8247784,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,2,right,1,1.6213593,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,1,right,1,1.3524635,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,2,right,1,0.6974062,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,4,right,0,0.6907324,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,7,1,right,1,2.0986134,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,0,left,1,0.7773676,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,2,right,1,2.8030787,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,4,right,1,1.0027115,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,2,3,right,1,1.1699228,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,3,right,1,0.9684607,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,3,1,right,1,0.7689738,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,3,right,1,0.7132351,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,3,0,left,1,1.3828561,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,0,left,0,1.3366417,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,1,right,0,1.2252651,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,0,left,0,0.8574023,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,4,0,left,1,1.0114264,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,4,right,1,1.0487449,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,4,right,0,0.5368182,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,0,left,0,1.3621767,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,3,3,right,1,1.5454256,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,4,right,1,2.1364699,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,1,2,right,1,0.9364768,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,4,right,1,1.3312347,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,2,right,1,0.8885549,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,11,1,right,0,0.8645693,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,0,left,1,1.0686005,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,14,3,right,1,0.7286079,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,12,2,right,0,1.0255053,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,1,right,1,1.049952,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,4,right,1,0.985383,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,0,0,left,1,1.1098184,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,11,3,right,1,1.049531,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,13,2,right,1,1.0029378,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,11,0,left,1,0.6252739,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,11,2,right,0,0.4923387,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,11,0,left,1,0.5544945,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,3,right,1,0.5186871,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,9,2,right,1,0.8624161,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,9,1,right,1,1.1810644,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,7,2,right,0,0.5054674,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,9,0,left,0,0.7091793,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,7,0,left,1,0.5250444,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,1,right,1,0.6804776,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,3,4,right,1,0.8732054,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,8,0,left,0,0.934635,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,3,right,1,0.6911512,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,2,right,1,0.6913372,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,6,0,left,1,0.6585443,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,0,left,0,1.0674634,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,1,right,0,0.6652287,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,0,left,0,0.5485697,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,5,0,left,1,0.5249934,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,7,3,right,1,0.7291561,right,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,3,2,right,0,0.5926513,left,0.9778669766666667,0.7007215489931126,9,0,0
124,nb2TestingBlock,10,3,right,1,0.3185762,right,0.9778669766666667,0.7007215489931126,9,0,0
