subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
110,shape,shape,left,0,1,0.6717202969,left,0.86459997494045,0.3889010715559823,2,0,0
110,shape,shape,left,0,1,0.895784328071,left,0.86459997494045,0.3889010715559823,2,0,0
110,shape,shape,right,0,1,0.543793164267,right,0.86459997494045,0.3889010715559823,2,0,0
110,shape,shape,right,0,0,0.855838460588,left,0.86459997494045,0.3889010715559823,2,0,0
110,shape,shape,left,0,1,2.02380941364,left,0.86459997494045,0.3889010715559823,2,0,0
110,shift,color,right,1,1,0.83984148451,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.679738615901,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,2.47188008638,right,0.7935541035217344,0.41460312524071824,6.4,1,0
110,shift,shape,right,0,1,0.967821199238,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,1.11974920443,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,0,1,0.447866594113,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.599827951381,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.407824576511,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,1.0238622962,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,0.551772422283,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,0.503877343697,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,0.727779422012,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,1.24777248718,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.519860798665,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.471856048849,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,1.17576686481,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,1.33583638134,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,0.791781147906,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,1.22404293824,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,0,1,1.28763782894,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.551801567788,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,0.591619134955,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,0.855852582637,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.399733243513,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.431930613267,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.535508028685,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,0,1,1.15985402008,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.615850767804,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.607882326677,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.567603238937,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.759777881206,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,1.15972662117,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,1.37592857729,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,1.39172754421,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,0.455871091535,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.479850931259,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.463822405922,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,0.76773370263,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.463890011475,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.50371539084,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,0.439986190439,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,0.511752939865,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.607769951225,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.671900578373,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,0.639741067729,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,0,1,0.471836818825,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.687897253983,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,1,1,0.615817115262,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,0,1,0.567598431431,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,0.711851553831,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.767806716627,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,1.14387086558,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,1.37588801396,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,1.3678216199,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,1.49571389811,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.463910743844,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.55177332369,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,1,1,0.399830895978,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,right,0,1,0.375879300352,right,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,0,1,0.39172934703,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,0.519836160197,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,color,left,1,1,0.463804678244,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,left,1,1,1.96757842019,left,0.7935541035217344,0.41460312524071824,6.4,0,0
110,shift,shape,right,0,1,1.03979136626,right,0.7935541035217344,0.41460312524071824,6.4,0,0
111,color,color,left,0,1,0.503905743897,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.383806552881,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.367856426023,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.383832693734,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.375885573975,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.367807149013,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.471838128627,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,0,0.463808680205,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.495893121771,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.383830289977,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.43976961195,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.391805653876,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.431919844333,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.383839604534,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.415857041384,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.503781349493,right,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.367744951811,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,left,0,1,0.655904888159,left,0.43103611824565,0.07278101074065646,2,1,0
111,color,color,left,0,1,0.471808682609,left,0.43103611824565,0.07278101074065646,2,0,0
111,color,color,right,0,1,0.359826376661,right,0.43103611824565,0.07278101074065646,2,0,0
111,shape,shape,left,0,0,0.423833006222,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,0,0.447876581522,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,0,0.527782258113,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.623864916091,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.55990065274,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.511810797915,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.463803271753,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.543854075149,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.495834229734,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.503902739201,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.495801478551,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.455807175454,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.415814975644,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.431944482838,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.535727274585,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,1,0.383860336935,left,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,0,0.423800255039,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,left,0,0,0.511843549099,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,0.631869726008,right,0.52383560528415,0.1482422680696961,2,0,0
111,shape,shape,right,0,1,1.08778032309,right,0.52383560528415,0.1482422680696961,2,1,0
111,shift,color,left,1,1,0.47991625312,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.479824309431,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,0,0.431809571999,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.599791894773,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.6078459817,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,1.0479143205,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,1.65580062522,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,0.975776984271,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.767890799742,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.687829479911,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,0,0.479798469047,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,0.527853469402,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,0,1,1.25578998859,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.999937742704,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,0,1.43985284202,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,1.62380572358,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,0.447805370233,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,0.391824583459,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.45587327876,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.799745682553,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.479929774251,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.479771426786,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,0.479896722598,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,1.51984204915,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.495821910482,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,0,0.66380122856,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,0,1,1.43195529974,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,0,1,0.623850794021,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.567778063558,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.367790022247,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.32785911823,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,0,1,0.383796637385,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.471860964315,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,0.911831049564,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,0.543865492992,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,0.479847145118,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,0,0.471841133323,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.62383006162,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,1.18389182615,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,0.743759787796,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,0,0.687855320295,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,2.06383800604,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,0.695812956488,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,1.12782510507,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,1.92784577738,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.639773277678,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,1.78390733038,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.751769104757,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.511836337829,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.527839647802,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.791950600398,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,1.12773256045,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,0.567854983769,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.911843669286,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.703847212424,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,1,1,0.367791224125,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,1,1,0.519848659485,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,0,1,0.327874442178,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,1,1,0.719859836953,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,left,0,1,1.45579275291,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,color,right,0,1,0.415822186914,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,left,1,1,0.51185676976,left,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,0.855834938842,right,0.7943362818661562,0.43004122875325923,6.4,0,0
111,shift,shape,right,0,1,1.43180145932,right,0.7943362818661562,0.43004122875325923,6.4,0,0
112,color,color,left,0,1,0.5251509,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.5517367,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.4878813,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.4717474,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.6159383,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.4957981,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.4318677,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.4238034,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.3838849,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.295786,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.3598176,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.3758417,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.3598791,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.4478064,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.3598162,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.4478213,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.3838238,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,left,0,1,0.3598848,left,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.3917617,right,0.426096435,0.07970184878071178,2,0,0
112,color,color,right,0,1,0.3518814,right,0.426096435,0.07970184878071178,2,0,0
112,shape,shape,right,0,1,0.5278701,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.3438577,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,0,0.455803,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,0,0.6078509,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,1.0318249,left,0.51863822,0.15131031936654865,2,1,0
112,shape,shape,right,0,1,0.5918145,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.6078191,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.7199292,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.527733,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.4958468,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.4238647,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.3518016,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.5279019,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.4878494,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.4638672,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.4637666,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.3998077,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.4399334,left,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,right,0,1,0.4797776,right,0.51863822,0.15131031936654865,2,0,0
112,shape,shape,left,0,1,0.4238451,left,0.51863822,0.15131031936654865,2,0,0
112,shift,color,right,1,1,0.5758126,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.6318503,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.4318983,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.3917917,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.3998322,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.511879,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.4958493,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.3997394,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.6158772,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.5518807,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.4317604,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.3758319,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.3117748,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,1,1,0.3438403,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.4878841,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.4237852,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,0,0.5918456,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.4397736,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.3519063,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.4638129,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,1,1,0.3997969,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.5359522,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.4318112,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.4637951,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.3998783,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.3038073,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,0.5358593,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.9278,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,0.8158535,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,1,0,0.4798691,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.6398509,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.4318149,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,1.0238139,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,1,0,0.5358338,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.5598608,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.3837882,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.5519328,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.3597372,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.4718796,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,0,1,0.6157839,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,1.2238662,right,0.5393332984375,0.17546773458310727,6.4,1,0
112,shift,color,right,1,1,0.7437948,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.6718606,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.4878528,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.5598327,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.943854,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,0.8958389,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.4717935,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.4558192,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,0,0.5597979,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,1,1,0.5358927,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.7038106,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,0.5118571,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.535814,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.4718235,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.4718397,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.5037926,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,0,1,0.4958394,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,left,1,1,0.3918401,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,0,1,0.4638335,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.6078123,left,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,right,0,1,0.3598455,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,shape,right,1,1,0.6078617,right,0.5393332984375,0.17546773458310727,6.4,0,0
112,shift,color,left,1,1,0.7438131,left,0.5393332984375,0.17546773458310727,6.4,0,0
113,color,color,left,0,1,1.0129723,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.7998442,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.7118892,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.551868,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.7917157,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.6558433,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.62379,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.5439516,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.6717606,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.6558432,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.6798543,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.6238107,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.6398675,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.775794,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.5998367,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.8799646,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.583749,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,left,0,1,0.79979,left,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,0.7278514,right,0.717290755,0.13558339936546132,2,0,0
113,color,color,right,0,1,1.0158188,right,0.717290755,0.13558339936546132,2,0,0
113,shape,shape,right,0,1,1.8638759,right,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,1.0478479,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,1.1838276,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.9518313,left,1.00263386,0.28883364026640046,2,0,0
113,shape,shape,left,0,1,0.967835,left,1.00263386,0.28883364026640046,2,0,0
