participant_id,trial_type,resp_corr,rt,response,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part,school,group
4023,congruent,1,0.5149272,-1,-0.6637297475338585,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.4409422,-1,-0.8188414778847954,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.4936948,1,-0.7058377664849627,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.4418318,-1,-0.8168260123157209,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.5590062,1,-0.5815947146541981,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4719911,-1,-0.7507951495065603,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.544055,-1,-0.6087049342955759,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.3559974,1,-1.0328318515275627,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.5299656,1,-0.6349431802028104,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,incongruent,1,0.4809797,-1,-0.7319302135091825,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.3990061,1,-0.918778573988586,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.4958866,-1,-0.7014080074290691,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4429891,-1,-0.8142101142058484,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.4557101,1,-0.7858984172537201,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.4228121,-1,-0.8608274066633014,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.3538933,1,-1.0387598237115971,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,0,0.3439904,-1,-1.0671415289748898,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,incongruent,1,0.488919,-1,-0.7155584473995552,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,incongruent,1,0.5760577,1,-0.5515474496921758,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.5177929,-1,-0.6581799236165683,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,congruent,1,0.5047916,1,-0.68360960814715,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.5218859,-1,-0.6503062973675864,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,incongruent,1,0.5398918,1,-0.6163865298710118,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.6408777,-1,-0.4449166358970943,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.6470475,-1,-0.4353355714109723,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4058252,1,-0.9018327539620886,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.4859659,1,-0.7216168221523481,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,incongruent,1,0.5598867,1,-0.5800208371512549,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4168804,-1,-0.8749559088729068,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.4938632,-1,-0.7054967232214131,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4430606,-1,-0.8140487237101343,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.6079978,-1,-0.4975840154435691,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4240443,1,-0.8579173480758772,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4023,incongruent,1,0.5519561,1,-0.5942867648531466,-0.6541678592111915,0.1273491321663119,0,0,USC,HC
4023,congruent,1,0.4328952,1,-0.8372596126067626,-0.7940901995871651,0.1357424936517862,0,0,USC,HC
4024,incongruent,1,0.6174935,1,-0.4820867368511963,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.5488633,-1,-0.5999058666563061,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5396466,1,-0.6168407981105051,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.4676582,1,-0.760017591774389,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.4836247,-1,-0.7264460862769794,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.6643994,-1,-0.4088718043138445,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.6009064,-1,-0.5093160970083423,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.515882,1,-0.6618772218228717,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5337776,-1,-0.6277760061743246,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.4829956,-1,-0.727747735101907,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5198523,1,-0.6542105462147664,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5679333,-1,-0.5657512967338432,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.5109184,-1,-0.6715453884181953,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.576829,1,-0.550209416882753,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.7718589,1,-0.2589535176829275,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.4998489,1,-0.6934494262315669,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5640207,1,-0.5726643260299251,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5049082,1,-0.6833786484093778,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.6298657,-1,-0.4622486569246687,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.5579407,1,-0.5835025946495717,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.5438996,-1,-0.6089906079827992,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5168567,1,-0.6599896189095533,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.6527415,-1,-0.4265740933183998,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.5469687,-1,-0.603363699403933,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5778474,1,-0.5484454590083795,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.6250342,-1,-0.4699489107428202,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.651867,-1,-0.4279147255938723,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.6099854,-1,-0.4943202565274425,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.5336207,1,-0.6280699920297079,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.5588413,1,-0.5818897459553303,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.4869168,1,-0.7196620123838022,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.578872,-1,-0.54667389666064,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5159274,1,-0.6617892210738392,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.4868496,1,-0.7198000331660076,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.6179585,1,-0.4813339758828097,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.5149356,-1,-0.6637134346813112,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5089154,-1,-0.6754734844972099,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5958528,-1,-0.517761622287109,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.6099232,-1,-0.4944222313804011,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.6628635,1,-0.4111861923458966,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.5188741,1,-0.6560940071322404,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.4650016,-1,-0.7657144325404854,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,congruent,1,0.4968225,-1,-0.6995224595333501,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,0,0.4609746,-1,-0.7744123351173007,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,congruent,1,0.599894,1,-0.511002306040051,-0.6364618942962299,0.0937183431422883,0,0,USC,HC
4024,incongruent,1,0.5618682,-1,-0.5764879761654149,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.7318853,1,-0.3121314712876822,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
4024,incongruent,1,0.7169453,-1,-0.3327557313903832,-0.5212982596748715,0.1223398937557264,0,0,USC,HC
100,congruent,1,0.67748246012,-1,-0.3893716156851813,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,1.18229723599,-1,0.1674593560596186,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.823712339963,-1,-0.1939339120096,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,1.01971393846,1,0.0195221354718296,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.79274525935,1,-0.2322533455878678,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.873922599177,1,-0.1347634665422577,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.663641224952,1,-0.4100135994007178,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.82755139673,-1,-0.1892840628077544,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.939478490924,-1,-0.0624303545641891,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.790251901218,-1,-0.2354035220455836,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.576396979685,1,-0.5509586548340656,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.936359216737,1,-0.0657560975635313,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.730300637295,-1,-0.3142989977082269,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.777230423691,-1,-0.2520184169915334,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.667318076517,1,-0.4044884703985664,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.822490089029,1,-0.1954188462279756,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.56939082608,-1,-0.5631882158240162,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.672766664764,1,-0.396356718572296,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.711624735212,-1,-0.3402045638001927,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.682726798533,1,-0.3816605015814232,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.700674673165,-1,-0.3557115893067062,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.607517984574,-1,-0.4983734999685933,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.57758458053,1,-0.548900387518169,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.858596815629,1,-0.1524558319931036,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.530563583754,1,-0.6338154718350766,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.550470209998,-1,-0.5969824387286917,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.664647727102,1,-0.4084981123659429,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.711723938067,1,-0.3400651701898666,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.597426317482,1,-0.515124320802521,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,3.2457073041,-1,1.1773332937697958,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.663519066262,-1,-0.4101976897342724,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.742499030987,-1,-0.2977337133741474,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.66633910935,-1,-0.4059565648282371,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.697464128505,-1,-0.3603041952757823,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,1.11793426939,1,0.111482579972329,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,1.72219748027,1,0.5436010801909467,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.656031549248,1,-0.4215463978286431,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.570620324326,-1,-0.5610312216187202,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.624183334185,1,-0.4713111489812289,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.583073050031,-1,-0.5394428002563624,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,1.01160861805,-1,0.0115417550043517,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.645615865366,-1,-0.4375505877217811,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.583584592549,1,-0.5385658633862608,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.613799503024,-1,-0.4880869464677316,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,congruent,1,0.531484091667,-1,-0.6320820126603057,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,congruent,1,0.535209991797,1,-0.6250961010654813,-0.3430241478648112,0.4041206907489686,0,0,UIC,SI
100,incongruent,1,0.656310300379,1,-0.4211215830057808,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
100,incongruent,1,0.774351981443,1,-0.2557287523764527,-0.2484985839254374,0.1986800921244216,0,0,UIC,SI
101,congruent,1,0.468277236767,-1,-0.758694772201691,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,0,0.406497372398,-1,-0.9001778139807229,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.590622427609,1,-0.5265783361146199,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.624763035098,1,-0.4703828449821349,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.427730452236,-1,-0.8492620662932255,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.745573751626,1,-0.2936012205947141,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.775678543206,-1,-0.2540170930693846,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.609817179617,-1,-0.4945960722813644,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.555846373189,-1,-0.5872633301254548,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.598527130851,1,-0.5132834235980129,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.623791014774,-1,-0.4719398789294862,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.607148801279,1,-0.4989813758250306,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.639416317872,1,-0.4471995220814779,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.473652366344,-1,-0.7472816306971418,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.497739862926,-1,-0.6976777020392904,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.777705453212,1,-0.2514074213320544,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.55655527879,-1,-0.5859887802437541,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.526566660557,1,-0.6413773446780313,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.694835940904,1,-0.3640795175362449,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.68376970551,1,-0.3801341059025435,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.638747038127,-1,-0.448246774458144,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.50254829589,-1,-0.6880635324434133,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.666852454682,1,-0.4051864649097862,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.508791723881,-1,-0.6757165330456708,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.516701090402,1,-0.6602907333718907,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.509603822567,-1,-0.6741216736396793,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.712750247136,-1,-0.3386242044535336,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.567611983306,-1,-0.5663172216816184,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.486607632514,1,-0.7202971633590997,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.537761989466,-1,-0.620339215469638,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.545642198472,1,-0.6057918322032497,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,0,0.417783719386,-1,-0.8727913981009725,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.857843019954,-1,-0.1533341566600488,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.674566287976,-1,-0.3936853309563948,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.625732868007,1,-0.4688317273798451,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.545729214304,-1,-0.6056323707565493,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.774886599983,1,-0.2550385829375671,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.680717099392,1,-0.3846084785381731,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.618620781039,1,-0.4802628256339286,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.526718974319,-1,-0.6410881282337575,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.495800569689,-1,-0.7015815103518563,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.5178918642,1,-0.6579888148859545,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.754687893802,1,-0.2814510008932479,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,congruent,1,0.582869365079,-1,-0.5397921913608155,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,congruent,1,0.529666139844,1,-0.6355083957446106,-0.6036217311338453,0.1280786046708271,0,0,UIC,SI
101,incongruent,1,0.599762001484,1,-0.5112223666513753,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.762667798433,-1,-0.2709327311923061,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
101,incongruent,1,0.657700777914,-1,-0.4190051958961486,-0.4551147191876404,0.1878099047735593,0,0,UIC,SI
102,incongruent,1,0.956223699531,1,-0.0447633979780581,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.676823474178,1,-0.3903447872224529,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.751541295775,1,-0.2856291201677948,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.662421408451,-1,-0.4118533569119145,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.525399173709,-1,-0.6435969744213137,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.981740206573,-1,-0.0184285610532743,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.816668394366,-1,-0.2025221485635077,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,1.02079218779,1,0.0205789805520661,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.872599887324,-1,-0.1362781474193838,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.671610403756,-1,-0.39807686289814,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.943304225352,1,-0.05836643400635,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.753715868545,-1,-0.2827398141616997,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.660808413146,1,-0.4142913250979422,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.645795192488,1,-0.4372728649594399,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.667486610329,-1,-0.4042359483411352,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.604778065728,1,-0.5028937217586038,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.711674403756,1,-0.3401347702583289,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.660813220657,-1,-0.4142840499279889,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.721776262911,-1,-0.3260400732784599,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.686771455399,-1,-0.3757537125595709,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.620677408451,1,-0.4769438031139092,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.628833953052,1,-0.4638880427409339,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.857889239437,1,-0.1532802793924761,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,1.27959117371,-1,0.2465406313748447,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.697800600939,1,-0.3598218890389485,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.613399474178,-1,-0.4887388845276549,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.549760338028,1,-0.5982728447618221,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.535857089202,1,-0.6238877780851334,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.409544300469,-1,-0.8927101996867679,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.491612807512,-1,-0.7100638489201033,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.581576751174,1,-0.5420123274717092,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.627781370892,-1,-0.4655633086494704,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.474710159624,1,-0.7450508514546048,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.501762441315,-1,-0.6896284957685572,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.591629934272,1,-0.5248739505885183,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.668750122066,-1,-0.4023447982433392,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,0,0.456842666667,-1,-0.7834162216155588,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.781687323944,-1,-0.2463004598985907,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.581567737089,-1,-0.5420278269820299,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.644872112676,1,-0.4387032567663656,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.618385051643,1,-0.480643954635305,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.611847173709,1,-0.491272743815848,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,incongruent,1,0.722789483568,-1,-0.324637269943789,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.513480901408,1,-0.6665424432789099,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,congruent,1,0.576757032864,-1,-0.5503341880468329,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.649856187793,-1,-0.4310041901209772,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
102,congruent,1,0.417548206573,-1,-0.8733552765112701,-0.539809587141623,0.1636415204503921,0,0,UIC,SI
102,incongruent,1,0.661795793427,1,-0.4127982397750258,-0.3017947392289146,0.2252800897629038,0,0,UIC,SI
103,incongruent,1,0.872594816901,1,-0.1362839581440985,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.678388657277,-1,-0.3880349144599643,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.439558422535,1,-0.821984641146317,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.577581859155,-1,-0.5489050991768641,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.589714366197,1,-0.52811698439859,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.868672,1,-0.1407896703066371,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.487460469484,-1,-0.7185460800700127,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.81556713615,-1,-0.2038715351716445,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.917565633803,-1,-0.0860311661318431,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.660496525822,1,-0.4147634149548622,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.854361615023,1,-0.1574007380225457,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,1.53562843192,1,0.428939699159348,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.687530178404,1,-0.3746495545444421,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.581443342723,-1,-0.5422417447488228,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.524705051643,-1,-0.6449189806571434,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.80748570892,-1,-0.2138299219738242,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
