subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3923,nb2TestingBlock,11,0,left,1,1.01547658681,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,11,2,right,0,0.961219593981,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,11,0,left,1,0.933245876656,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,8,3,right,1,1.54478559092,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,9,2,right,0,1.76721630564,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,9,1,right,1,1.24488991396,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,7,2,right,1,1.19946101768,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,9,0,left,1,0.931312354948,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,7,0,left,1,1.15947843289,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,8,1,right,1,1.07760468059,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,3,4,right,1,1.36644758428,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,8,0,left,1,1.05128715156,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,6,3,right,1,0.98948056022,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,10,2,right,1,1.70523904758,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,6,0,left,1,1.16121003905,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,10,0,left,1,1.2631677786,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,5,1,right,1,1.06444261091,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,10,0,left,1,1.0254626931,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,5,0,left,1,1.0928739434,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,7,3,right,1,0.941173465893,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,3,2,right,1,1.04080827517,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,10,3,right,0,1.20409906602,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,7,4,right,1,0.847347634884,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,14,4,right,1,0.811129032452,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,6,1,right,1,0.919484670643,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,14,0,left,1,0.931016692888,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,2,4,right,1,0.790796857329,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,13,1,right,0,0.94692174931,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,1,1,right,1,0.782613568485,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,0,2,right,1,0.746217088065,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,4,3,right,1,1.03779216159,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,4,4,right,1,0.952356943431,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,8,4,right,1,1.02915396181,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,4,0,left,1,1.09536423523,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,8,0,left,1,1.14432605276,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,2,2,right,1,0.782710319688,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,5,3,right,1,0.922280840498,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,2,0,left,0,1.35817355363,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,2,3,right,1,1.04478168482,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,13,4,right,1,1.37460533321,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,2,0,left,1,0.852696594238,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,13,0,left,1,0.896442860903,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,14,3,right,1,0.852281946226,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,13,0,left,1,1.06339337116,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,12,2,right,1,1.03318446068,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,12,1,right,1,0.987496259154,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,1,4,right,1,1.0312707699600001,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,12,0,left,1,0.905875502235,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,0,1,right,1,0.893840193454,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,12,0,left,1,0.945633035308,left,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,0,0,left,0,0.781731389816,right,1.1049536415508334,0.25182060250186755,9,0,0
3923,nb2TestingBlock,12,0,left,1,0.769031742808,left,1.1049536415508334,0.25182060250186755,9,0,0
3924,nb1TestingBlock,11,0,left,1,0.575123102384,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,7,4,right,1,0.846417982022,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,8,1,right,1,0.94168276182,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,12,4,right,1,1.01376901822,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,12,0,left,1,0.674227582867,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,0,3,right,1,1.01357912145,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,0,0,left,1,1.11178489744,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,1,1,right,1,1.30630108734,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,3,2,right,1,1.10907946939,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,2,1,right,0,0.848258959101,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,6,4,right,1,0.799953968061,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,6,0,left,1,0.734314286367,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,6,0,left,1,0.67700993112,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,10,4,right,1,0.619965782525,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,8,2,right,1,0.883386556511,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,8,0,left,1,0.64253885973,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,6,2,right,1,0.793117984787,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,9,3,right,1,0.791245758872,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,9,0,left,1,1.21527232759,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,5,4,right,1,0.669693797467,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,4,1,right,0,0.885243158007,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,4,0,left,1,0.755869072186,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,2,2,right,1,0.64318787401,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,14,3,right,1,0.74557919116,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,11,3,right,1,1.07312137408,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,13,2,right,1,1.09297670399,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,13,0,left,1,0.641574953337,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,14,1,right,0,0.646319668378,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,2,3,right,1,0.581155930488,right,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb1TestingBlock,2,0,left,1,0.566495118571,left,0.8299415426423666,0.20560509785186462,3,0,0
3924,nb2TestingBlock,3,0,left,1,1.06997996469,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,9,3,right,1,3.02545488089,right,1.0542278706494332,0.4558409824546802,9,1,0
3924,nb2TestingBlock,2,1,right,0,1.24521201734,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,9,0,left,1,1.33646883349,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,2,right,1,1.33431506759,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,1,right,0,3.56483712746,left,1.0542278706494332,0.4558409824546802,9,1,0
3924,nb2TestingBlock,6,2,right,1,1.01963688853,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,6,4,right,0,1.51076011591,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,7,1,right,1,1.71054954683,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,6,0,left,1,1.29432346872,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,2,right,1,1.48690583644,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,4,right,0,1.64802934025,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,3,right,0,0.889490896373,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,3,right,1,0.549269197902,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,3,1,right,0,1.01767512268,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,3,right,0,1.844280141,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,3,0,left,0,0.799347920931,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,0,left,1,1.14718111465,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,1,right,1,1.72920389985,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,0,left,1,1.44808456656,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,0,left,1,0.834663612293,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,4,right,0,1.0547608803,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,4,right,1,1.04808474684,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,0,left,0,0.986090662487,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,3,3,right,0,0.477685326628,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,4,right,0,0.769428963584,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,2,right,0,1.01612830532,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,4,right,1,0.64845420423,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,2,right,1,0.556327528662,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,11,1,right,1,0.544662698866,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,0,left,1,0.316339775801,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,3,right,0,0.479796125385,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,2,right,1,0.651767782691,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,1,right,0,0.703734596427,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,4,right,1,1.0162815448,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,0,left,1,0.87114001762,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,11,3,right,1,1.21863938964,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,2,right,1,1.25417322191,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,11,0,left,1,0.687686516488,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,11,2,right,0,0.890918727788,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,11,0,left,0,0.894959442617,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,3,right,1,0.811321933918,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,9,2,right,1,0.678837988008,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,9,1,right,1,0.834838786055,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,7,2,right,0,0.542345177043,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,9,0,left,1,1.20240471809,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,7,0,left,1,1.05411637307,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,1,right,1,0.984034549193,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,3,4,right,0,0.635915909383,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,0,left,1,1.19974976894,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,6,3,right,1,0.779502506517,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,2,right,1,0.887367477894,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,6,0,left,0,0.971284723766,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,0,left,0,0.967747896413,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,1,right,0,1.0153305586,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,0,left,1,0.878318235739,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,0,left,0,0.977725890021,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,7,3,right,0,1.24580754804,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,3,2,right,1,0.943920959676,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,10,3,right,1,1.27595305944,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,7,4,right,1,0.893471216818,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,4,right,1,0.857441609748,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,6,1,right,0,1.17335171406,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,0,left,1,0.77028530187,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,4,right,1,0.790179692824,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,1,right,1,0.810394684813,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,1,right,0,1.07029215258,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,2,right,1,1.28735317554,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,3,right,1,1.17568155513,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,4,right,1,1.38100142903,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,4,right,1,1.30565057071,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,4,0,left,1,1.24122628844,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,8,0,left,1,0.972146470504,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,2,right,1,0.991664673552,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,5,3,right,1,1.09963571069,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,0,left,1,0.7394027386,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,3,right,1,0.951658652142,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,4,right,1,1.13912312161,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,2,0,left,0,0.8896901077,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,0,left,1,0.669602755186,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,14,3,right,1,0.817033560048,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,13,0,left,0,1.3252799475000001,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,2,right,1,1.25241307115,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,1,right,0,0.894775254768,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,1,4,right,1,0.994658251916,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,0,left,1,1.43816606593,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,1,right,1,0.888748436056,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,0,left,1,0.732568858612,left,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,0,0,left,0,1.32886394858,right,1.0542278706494332,0.4558409824546802,9,0,0
3924,nb2TestingBlock,12,0,left,1,0.519493264073,left,1.0542278706494332,0.4558409824546802,9,0,0
3926,nb1TestingBlock,11,0,left,1,0.935577462478,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,7,4,right,1,0.766472733413,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,8,1,right,1,1.10176673264,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,12,4,right,1,0.857165649927,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,12,0,left,1,0.727778226813,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,0,3,right,1,0.598300362277,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,0,0,left,1,0.813390198253,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,1,1,right,1,0.740535575479,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,3,2,right,1,0.715897348684,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,2,1,right,0,1.5622740279,left,0.7883096698309,0.24417180495805996,3,1,0
3926,nb1TestingBlock,6,4,right,1,0.579790518434,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,6,0,left,0,0.730011318699,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,6,0,left,1,0.841047245578,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,10,4,right,1,0.688623099941,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,8,2,right,1,0.623360148264,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,8,0,left,1,0.581839121835,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,6,2,right,1,0.533622124917,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,9,3,right,1,0.634670133688,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,9,0,left,1,0.474930448743,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,5,4,right,1,0.578152356841,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,4,1,right,0,0.920865257002,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,4,0,left,1,0.800119947562,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,2,2,right,1,0.598876663439,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,14,3,right,1,0.949918587695,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,11,3,right,1,1.43690448755,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,13,2,right,0,0.994821702696,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,13,0,left,1,0.713803975276,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,14,1,right,1,0.591728786303,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,2,3,right,1,0.846236660266,right,0.7883096698309,0.24417180495805996,3,0,0
3926,nb1TestingBlock,2,0,left,1,0.710809192334,left,0.7883096698309,0.24417180495805996,3,0,0
3926,nb2TestingBlock,3,0,left,1,0.792451356186,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,9,3,right,1,1.19866555333,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,2,1,right,0,1.21857318289,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,9,0,left,0,1.46161152194,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,4,2,right,1,1.01616137154,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,10,1,right,0,0.578509315016,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,6,2,right,1,3.51858931812,right,1.0002654851392445,0.4216512352302463,9,1,0
3926,nb2TestingBlock,6,4,right,0,1.09487786051,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,7,1,right,1,1.07916539092,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,6,0,left,1,0.944658863064,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,5,2,right,1,1.20483299736,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,10,4,right,1,1.05634650904,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,2,3,right,0,0.801881602261,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,13,3,right,1,1.31829341541,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,3,1,right,0,0.59674543083,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,1,3,right,1,1.84071132029,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,3,0,left,1,0.659501562593,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,1,0,left,0,0.791836294414,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,4,1,right,0,0.571410414465,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,1,0,left,1,1.35904614045,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,4,0,left,0,0.805318376345,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,5,4,right,1,1.82489789283,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,0,4,right,0,0.924744322697,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,5,0,left,0,1.28827106947,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,3,3,right,1,1.18489261658,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,1,4,right,0,0.685352485682,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,1,2,right,0,1.12914614583,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,12,4,right,1,1.14478950735,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,14,2,right,0,1.51089939338,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,11,1,right,1,1.01611780341,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,14,0,left,1,0.794244560219,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,14,3,right,0,1.40569017773,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,12,2,right,1,0.833622335246,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,0,1,right,0,0.669676372944,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,8,4,right,1,1.14603405345,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,0,0,left,0,1.52045884149,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,11,3,right,1,0.719419155734,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,13,2,right,1,0.747143207834,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,11,0,left,0,0.975420965764,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,11,2,right,1,0.818985848171,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,11,0,left,1,0.550316529958,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,8,3,right,1,2.42648629662,right,1.0002654851392445,0.4216512352302463,9,1,0
3926,nb2TestingBlock,9,2,right,0,0.574211694827,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,9,1,right,0,1.17813925636,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,7,2,right,1,0.654993313044,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,9,0,left,1,1.35522386356,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,7,0,left,1,1.05707755217,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,8,1,right,0,0.810895397133,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,3,4,right,1,1.07849083612,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,8,0,left,0,1.11177778693,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,6,3,right,1,0.895453320357,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,10,2,right,1,0.804200628523,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,6,0,left,1,0.775616631727,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,10,0,left,1,1.11522537792,left,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,5,1,right,1,0.65834715745,right,1.0002654851392445,0.4216512352302463,9,0,0
3926,nb2TestingBlock,10,0,left,1,0.590250174198,left,1.0002654851392445,0.4216512352302463,9,0,0
