subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
135,shift,shape,left,1,1,1.2878794,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.551796,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,0.4078803,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,1.0478327,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.9999131,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,0.647873,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.5678559,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,0,1,0.9039018,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,0.7437519,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,0.9679228,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,0.9678378,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.9999634,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.7277643,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.871859,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.7118389,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,0,1,0.9198654,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,0.599911,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,1.7358693,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.7917871,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.7118142,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.8399656,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.7918195,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,1.2398643,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.8239134,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,0.7118106,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.5998332,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.5679689,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,0.5837822,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.583868,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,0.4718291,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.5678501,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.5518713,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.7278543,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,0.7118446,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,0.4718597,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,0,0.6479443,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,1,1,1.2877697,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,1.1119619,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,1.2558591,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,0,1,1.351801,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,1.4158487,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.7279505,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,0.5677863,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,0.9838478,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,1,1,1.9278099,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,0,1,0.7278692,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,0.4718579,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,1,1,0.9998756,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,1.0958507,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,0.6638652,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,1,1,0.3758573,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,0,0,0.4238052,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,0,1,1.0479159,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,left,0,1,2.039846,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,1,1,2.0238511,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,color,right,1,1,0.9518266,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,left,1,1,1.7038782,left,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,0.6318717,right,0.87035926875,0.3946320128365576,6.4,0,0
135,shift,shape,right,0,1,1.1598636,right,0.87035926875,0.3946320128365576,6.4,0,0
136,color,color,right,0,0,1.1323433,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.2717935,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.5118877,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,1.1598767,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,0.6478354,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.5678218,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.4398713,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.4559034,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.4478203,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.1118708,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.4558532,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,1.1918235,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,0.647902,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.8560691,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.1116488,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,1.1278117,right,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.1279073,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.1918412,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,left,0,1,1.3999059,left,0.992079215,0.34267488717682193,2,0,0
136,color,color,right,0,1,0.9837974,right,0.992079215,0.34267488717682193,2,0,0
136,shape,shape,right,0,1,0.6638939,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.6798099,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.5198775,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.4398243,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.5678891,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.7438706,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.5998479,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.615895,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.6158785,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.8397976,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,1.0478924,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.8398423,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.9838421,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,1.064029,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.9196631,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.8078948,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,right,0,1,0.6958893,right,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.4558273,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.4878975,left,0.71826193,0.1894899211155878,2,0,0
136,shape,shape,left,0,1,0.7758765,left,0.71826193,0.1894899211155878,2,0,0
136,shift,color,right,1,1,1.191789,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,1.0959021,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.4558596,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.4398146,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,0.5198691,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.5038955,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.5198179,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.5838735,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,0,1,0.8558514,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,0.5038981,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,1.1118079,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.6958502,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,0.5518824,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,0,0.7118816,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.9679149,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.6637471,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.5358756,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.9518392,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.6798435,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.487952,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.5517863,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.7918503,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.4718902,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.455863,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.8238484,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,0,1,0.9679106,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,1.0158585,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,1.495791,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.8399264,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,0,1,1.1758816,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,1.3198026,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.5678951,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,1.0317852,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.8559092,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.9838309,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,1.0318333,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.7918604,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,1.5758339,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,0,1,0.4879598,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.7758124,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,1.4319205,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.9997887,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,1.047835,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,1.3198461,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.871938,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,0.5038075,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.8878358,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,0,1,1.0638288,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,1.2878511,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.9999018,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,0.8558811,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,0.4397883,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,0.6318779,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,0.5998509,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.6159316,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,1,1,0.9997801,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.4238927,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,right,0,1,0.5678653,right,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,0.5678223,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,1,1,0.5358914,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,left,0,1,0.7438486,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,1,1,1.3198657,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,shape,left,0,1,0.3918588,left,0.812856921875,0.30096010367778275,6.4,0,0
136,shift,color,right,1,1,0.8718407,right,0.812856921875,0.30096010367778275,6.4,0,0
